PROGNAME,VARIANT,ARGS,HOSTNAME,RUNID,CI_BUILD_ID,THREADS,DATETIME,MINTIME,MEDIANTIME,MAXTIME,MINTIME_PRODUCTIVITY,MEDIANTIME_PRODUCTIVITY,MAXTIME_PRODUCTIVITY,ALLTIMES,TRIALS,COMPILER,COMPILE_FLAGS,RUNTIME_FLAGS,ENV_VARS,BENCH_VERSION,BENCH_FILE,UNAME,PROCESSOR,TOPOLOGY,GIT_BRANCH,GIT_HASH,GIT_DEPTH,WHO,ETC_ISSUE,LSPCI,FULL_LOG,MEDIANTIME_ALLOCRATE,MEDIANTIME_MEMFOOTPRINT,ALLJITTIMES,RETRIES
"mothur","nondet","","cutter03","cutter03_1492109685","jenkins-detmonad-bench-bioinfo-BENCHMARK_NAME=mothur,label=CREST_cutter-6","21","2017-04-13 18:54:45.550637 UTC","19.591011245","19.616117325","20.4361127","","100.0","","20.023093299 19.591011245 20.12390967 19.870527633 19.616117325 20.037754909 20.4361127 19.697230299 19.837110682","1","The Glorious Glasgow Haskell Compilation System, version 8.0.2","-O2","+RTS -s -RTS","[[]]","0.0","","Linux cutter03 3.19.0-28-generic #30~14.04.1-Ubuntu SMP Tue Sep 1 09:32:55 UTC 2015 x86_64 x86_64 x86_64 GNU/Linux","","Nothing","master~6^2~1","94956e26d3bd6bad46568cb5b765db9595c85834","416","","","","","398971647","1910944","","0"
"mothur","nondet","","cutter03","cutter03_1492109685","jenkins-detmonad-bench-bioinfo-BENCHMARK_NAME=mothur,label=CREST_cutter-6","22","2017-04-13 18:54:45.550637 UTC","19.794303426","19.946594472","20.406356244","","83.3","","20.349757837 20.109403875 20.293969649 20.406356244 19.946594472 20.116445946 19.794303426 20.037197716 20.266641501","1","The Glorious Glasgow Haskell Compilation System, version 8.0.2","-O2","+RTS -s -RTS","[[]]","0.0","","Linux cutter03 3.19.0-28-generic #30~14.04.1-Ubuntu SMP Tue Sep 1 09:32:55 UTC 2015 x86_64 x86_64 x86_64 GNU/Linux","","Nothing","master~6^2~1","94956e26d3bd6bad46568cb5b765db9595c85834","416","","","","","452028266","1939168","","0"
"mothur","nondet","","cutter03","cutter03_1492109685","jenkins-detmonad-bench-bioinfo-BENCHMARK_NAME=mothur,label=CREST_cutter-6","23","2017-04-13 18:54:45.550637 UTC","19.215190734","20.649601995","20.649601995","","90.5","","19.931148957 19.801235553 19.686089868 20.19703454 20.649601995 20.53752941 19.609419865 19.254207308 19.215190734","1","The Glorious Glasgow Haskell Compilation System, version 8.0.2","-O2","+RTS -s -RTS","[[]]","0.0","","Linux cutter03 3.19.0-28-generic #30~14.04.1-Ubuntu SMP Tue Sep 1 09:32:55 UTC 2015 x86_64 x86_64 x86_64 GNU/Linux","","Nothing","master~6^2~1","94956e26d3bd6bad46568cb5b765db9595c85834","416","","","","","356166947","1911336","","0"
"mothur","nondet","","cutter03","cutter03_1492109685","jenkins-detmonad-bench-bioinfo-BENCHMARK_NAME=mothur,label=CREST_cutter-6","24","2017-04-13 18:54:45.550637 UTC","19.210922394","19.575464674","20.719197319","","70.6","","19.656989377 20.719197319 20.47733673 19.677533965 19.575464674 19.817710863 19.963481456 19.210922394 20.439336268","1","The Glorious Glasgow Haskell Compilation System, version 8.0.2","-O2","+RTS -s -RTS","[[]]","0.0","","Linux cutter03 3.19.0-28-generic #30~14.04.1-Ubuntu SMP Tue Sep 1 09:32:55 UTC 2015 x86_64 x86_64 x86_64 GNU/Linux","","Nothing","master~6^2~1","94956e26d3bd6bad46568cb5b765db9595c85834","416","","","","","565065166","1890976","","0"
"mothur","nondet","","cutter03","cutter03_1492109685","jenkins-detmonad-bench-bioinfo-BENCHMARK_NAME=mothur,label=CREST_cutter-6","25","2017-04-13 18:54:45.550637 UTC","19.252413115","19.586383217","21.05461863","","91.7","","19.733734483 19.790407533 19.80191515 19.252413115 19.586383217 19.798226324 20.080412474 19.542960139 21.05461863","1","The Glorious Glasgow Haskell Compilation System, version 8.0.2","-O2","+RTS -s -RTS","[[]]","0.0","","Linux cutter03 3.19.0-28-generic #30~14.04.1-Ubuntu SMP Tue Sep 1 09:32:55 UTC 2015 x86_64 x86_64 x86_64 GNU/Linux","","Nothing","master~6^2~1","94956e26d3bd6bad46568cb5b765db9595c85834","416","","","","","615447636","1891176","","0"
"mothur","nondet","","cutter03","cutter03_1492109685","jenkins-detmonad-bench-bioinfo-BENCHMARK_NAME=mothur,label=CREST_cutter-6","26","2017-04-13 18:54:45.550637 UTC","19.038293866","20.643003658","20.643003658","","82.4","","20.614102257 19.928287141 20.221060759 20.080383184 20.643003658 20.342089169 20.201553149 19.263202338 19.038293866","1","The Glorious Glasgow Haskell Compilation System, version 8.0.2","-O2","+RTS -s -RTS","[[]]","0.0","","Linux cutter03 3.19.0-28-generic #30~14.04.1-Ubuntu SMP Tue Sep 1 09:32:55 UTC 2015 x86_64 x86_64 x86_64 GNU/Linux","","Nothing","master~6^2~1","94956e26d3bd6bad46568cb5b765db9595c85834","416","","","","","519566615","1871656","","0"
"mothur","nondet","","cutter03","cutter03_1492109685","jenkins-detmonad-bench-bioinfo-BENCHMARK_NAME=mothur,label=CREST_cutter-6","27","2017-04-13 18:54:45.550637 UTC","19.229363076","19.434575312","20.476504253","","100.0","","19.55423061 19.802610346 20.186477624 19.389465766 19.434575312 19.756462116 20.476504253 19.229363076 20.188897017","1","The Glorious Glasgow Haskell Compilation System, version 8.0.2","-O2","+RTS -s -RTS","[[]]","0.0","","Linux cutter03 3.19.0-28-generic #30~14.04.1-Ubuntu SMP Tue Sep 1 09:32:55 UTC 2015 x86_64 x86_64 x86_64 GNU/Linux","","Nothing","master~6^2~1","94956e26d3bd6bad46568cb5b765db9595c85834","416","","","","","338548200","1888624","","0"
"mothur","nondet","","cutter03","cutter03_1492109685","jenkins-detmonad-bench-bioinfo-BENCHMARK_NAME=mothur,label=CREST_cutter-6","28","2017-04-13 18:54:45.550637 UTC","18.949565425","18.949565425","20.197818831","","82.4","","20.09301012 19.925980853 19.665583513 19.97492048 18.949565425 20.048421381 20.153721629 20.197818831 19.614025997","1","The Glorious Glasgow Haskell Compilation System, version 8.0.2","-O2","+RTS -s -RTS","[[]]","0.0","","Linux cutter03 3.19.0-28-generic #30~14.04.1-Ubuntu SMP Tue Sep 1 09:32:55 UTC 2015 x86_64 x86_64 x86_64 GNU/Linux","","Nothing","master~6^2~1","94956e26d3bd6bad46568cb5b765db9595c85834","416","","","","","520725846","1904224","","0"
"mothur","nondet","","cutter03","cutter03_1492109685","jenkins-detmonad-bench-bioinfo-BENCHMARK_NAME=mothur,label=CREST_cutter-6","29","2017-04-13 18:54:45.550637 UTC","19.009771893","19.599844495","20.918631535","","100.0","","20.238325749 19.535300887 20.175778232 19.970059797 19.599844495 20.918631535 19.009771893 19.370942153 19.750592354","1","The Glorious Glasgow Haskell Compilation System, version 8.0.2","-O2","+RTS -s -RTS","[[]]","0.0","","Linux cutter03 3.19.0-28-generic #30~14.04.1-Ubuntu SMP Tue Sep 1 09:32:55 UTC 2015 x86_64 x86_64 x86_64 GNU/Linux","","Nothing","master~6^2~1","94956e26d3bd6bad46568cb5b765db9595c85834","416","","","","","483858428","1909456","","0"
"mothur","nondet","","cutter03","cutter03_1492109685","jenkins-detmonad-bench-bioinfo-BENCHMARK_NAME=mothur,label=CREST_cutter-6","30","2017-04-13 18:54:45.550637 UTC","19.208996611","19.75826858","20.08753166","","100.0","","19.967481272 20.041890019 19.803297342 20.08753166 19.75826858 19.881384586 19.208996611 20.051925795 20.004154265","1","The Glorious Glasgow Haskell Compilation System, version 8.0.2","-O2","+RTS -s -RTS","[[]]","0.0","","Linux cutter03 3.19.0-28-generic #30~14.04.1-Ubuntu SMP Tue Sep 1 09:32:55 UTC 2015 x86_64 x86_64 x86_64 GNU/Linux","","Nothing","master~6^2~1","94956e26d3bd6bad46568cb5b765db9595c85834","416","","","","","376371777","1892296","","0"
